label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I,0.0,0.0,0.0,0.22099941988814198,-0.11323618863564137,-0.05144784333565693,0.3361743981092364,-0.4045808785626459,-0.05012016522217311,0.2559926837885262,-0.5837915480054363,-0.05498599514099335,0.08011619504555667,-0.5122577728392669,-0.038992980629401826,0.1847184440269518,-0.5947178554024294,0.027408409291014443,0.20411263360495727,-0.7651238881138958,-0.0447227829512129,0.1993798342402683,-0.5933598231851009,-0.07585085340573552,0.1863799063356776,-0.49283211464388477,-0.07990776839435498,0.06057014921651817,-0.5918488857628269,0.01217164768447052,0.059780932430463736,-0.7652953920785986,-0.09256553560154625,0.08678625090921106,-0.5681371615363608,-0.12170232843060683,0.09128077635822486,-0.46431129982778196,-0.10571510081620115,-0.058103413057999605,-0.5691481110417771,-0.019682394695446144,-0.06494339945548802,-0.7421872197956646,-0.10733400988880124,-0.01706244571915655,-0.5418079341986369,-0.09147065969703026,-0.005313112944619792,-0.4029475766320341,-0.04549882225374085,-0.1749989984507354,-0.5421802321488317,-0.059404194063725754,-0.17614832918384649,-0.7408303575653925,-0.08472252736955767,-0.14849758129382737,-0.8649084128080662,-0.07898638845836618,-0.1318863471345948,-1.0,-0.06695075682532124
I,0.0,0.0,0.0,0.18902307760935266,-0.14637426358089325,-0.023919250377810678,0.2962434802524498,-0.40875087606853727,-0.015823750141011405,0.21558019372710516,-0.5725164594358629,-0.021662314178680912,0.06675600087529178,-0.5759904623378191,-0.013565755613360486,0.07183722058462567,-0.6268812226388094,0.04942850322488941,0.07124706442138641,-0.773193434601456,-0.02574222472315057,0.09726276019623935,-0.6144988621650689,-0.05013053303092127,0.11795533259978082,-0.49364192842936166,-0.04106277148756703,-0.05499801816541151,-0.5881995398947963,0.017526638047787077,-0.05015572825652263,-0.7668332768891455,-0.1107927531827835,0.005319927579813783,-0.5717702421211533,-0.153493831718028,0.030904635362409415,-0.4311778755354615,-0.13616714903393598,-0.17021717622526425,-0.5403415857251096,-0.029602882332707407,-0.14459087876720567,-0.7034008991714467,-0.15797230073860222,-0.05690106761629019,-0.4892461172242953,-0.171978556056599,-0.012490972998668864,-0.33321878788067094,-0.1303692508882496,-0.2748666533804594,-0.4814817642366963,-0.077655086252612,-0.29517866027981815,-0.6964884909339389,-0.13663641994517597,-0.27738436006272627,-0.8429272917486883,-0.15398034658755758,-0.2631320620889025,-1.0,-0.15035004950766767
I,0.0,0.0,0.0,0.2631962292607723,0.040047699881132374,-0.40394445106819976,0.43406675873626377,-0.05119123866444652,-0.6339995707278052,0.35300204502816285,-0.09564578693549194,-0.8218120384640618,0.20212114464099376,-0.14288817181990895,-0.9712802489120036,0.28418524013112567,-0.5929334106237307,-0.5052431157987857,0.19865021994788298,-0.627993504350658,-0.8188397248777938,0.16347566909864517,-0.28435401870335697,-0.9319664700270502,0.1621923871395047,-0.15236867685656222,-0.9621755918277847,-0.02199304403035921,-0.5959674380284868,-0.4229357366285035,-0.12602310588621085,-0.657582913096561,-0.7792643059817534,-0.10819038721309615,-0.2350211716605162,-0.8501552932143024,-0.08455723408466655,-0.12041254732465613,-0.8332940480553693,-0.2934987939226092,-0.540229809634881,-0.3872013176857002,-0.4220535783922894,-0.5488682491374394,-0.7608188513207695,-0.3352381003008196,-0.15102808327594558,-0.7817025417041203,-0.25523091059943553,0.010270907051098626,-0.7007046084940873,-0.5285854171160577,-0.4688859775323493,-0.37514548586690266,-0.6819320461918379,-0.7043933843118823,-0.5927688011647947,-0.7749742243058919,-0.8133992577563597,-0.6405207195882633,-0.8516148130773159,-1.0,-0.6353598911346546
I,0.0,0.0,0.0,0.20627949868602338,-0.22459758356955953,-0.08970055356835777,0.2333826287760772,-0.6286776046717126,-0.09696812444195642,0.04638463769938078,-0.8399648443643112,-0.10368292291159084,-0.16206731344570968,-0.7173830865741728,-0.0852006757975254,-0.00992097761613755,-0.7666894243000983,0.020050992283400442,-0.07587648390177641,-1.0,-0.061215224879976465,-0.038354061297744824,-0.8210766003562555,-0.11140985825199569,-0.006265380460082909,-0.6824561410836825,-0.1317830613370369,-0.16334641218494791,-0.7214806614764783,0.022298788829844287,-0.260889047243218,-0.9558997580896286,-0.07820632575073266,-0.17186433888587566,-0.7622255795939005,-0.12633481758377754,-0.11655148965035879,-0.6587528719416341,-0.1312924347112741,-0.3016860210975584,-0.6552332358075803,0.0018048270897405684,-0.4276907699174021,-0.8908815161303865,-0.09445931334277526,-0.28821084275575237,-0.7145143298949048,-0.1187566352970134,-0.18761618558533308,-0.5524842960842599,-0.10772688875885043,-0.4258401545319192,-0.5755146521496775,-0.02843585917886975,-0.6113699336506035,-0.7420037793404826,-0.0763983744013874,-0.752694993898462,-0.8512718516617215,-0.11585779123720476,-0.8953400873868061,-0.9667380549052794,-0.1429086959001248
I,0.0,0.0,0.0,0.18681763644589863,-0.1732718047997177,-0.08458664845054248,0.22735145759978787,-0.48203515214233045,-0.1061469775506698,0.05487676330864895,-0.6241618169030537,-0.13105186395059343,-0.13485577830465184,-0.5531392811032657,-0.13262295288598247,0.08363761659226372,-0.6780186656973624,0.002340771984690788,0.017781105526348966,-0.8642892284094349,-0.08521164838482634,0.0356592606502996,-0.6815804805605871,-0.13470654886482755,0.051346176755811754,-0.5748828070907401,-0.15405435348832086,-0.07039318545694431,-0.6560452909337696,-0.0048205130907739485,-0.14500797583664796,-0.8552390642820574,-0.12480402009719237,-0.08969674997405527,-0.6558528740717858,-0.17644965216608055,-0.059475946893366674,-0.5328995507223991,-0.1765973163357792,-0.20428645886837224,-0.6103984385424223,-0.030604561119783893,-0.2918004340629998,-0.8012457887782276,-0.1296467871315785,-0.20541425300041502,-0.6409482429133553,-0.13847643417491468,-0.1527647411556851,-0.5130440231905429,-0.11119585011929087,-0.3252708214759509,-0.550981268165913,-0.06643721052332842,-0.3943333339291597,-0.7519227228647275,-0.09877455308453985,-0.43231463500571626,-0.8756423489956102,-0.10598486240147997,-0.48227646181350686,-1.0,-0.10552646602884275
I,0.0,0.0,0.0,0.18494617931051544,-0.16148954952818328,-0.07445177907891153,0.254000795391569,-0.47897555286839766,-0.08414284420717581,0.16472860556671917,-0.6551769961357092,-0.10005685345124997,0.04037507633258339,-0.5773160670441415,-0.09756081494762944,0.0667379776349228,-0.6456602623931713,0.04961390136136647,0.09017562342645975,-0.8397518851559981,-0.038641542486220586,0.09378946539092098,-0.6884296340634103,-0.09491220539050765,0.06945026826315039,-0.5671702264338359,-0.11032201624165999,-0.055167746145859974,-0.6304419854888095,0.04514902335770789,-0.052618943710316134,-0.8518375884631115,-0.08668524021806391,-0.017146630892868716,-0.6659142983062569,-0.14841781709583202,-0.007669532281254546,-0.5154556843473231,-0.13945748099852642,-0.1600874231598772,-0.6031478468363018,0.020959226002398298,-0.18228282758207148,-0.8019234600985286,-0.09119785717732873,-0.10877294313434292,-0.6563972418896546,-0.10838912464912097,-0.07112354840366418,-0.5260459547024771,-0.07091990304921153,-0.26184709928116284,-0.5669780202494109,-0.01140671872138329,-0.30572189851739334,-0.7737116364065618,-0.04034015254079821,-0.3315808904889937,-0.8887679578200463,-0.03702168507051179,-0.3717211138816265,-1.0,-0.020191933553742013
I,0.0,0.0,0.0,0.13903561780521867,-0.1524823000932757,-0.1448775569637106,0.16268275205070074,-0.40879546049391374,-0.18706780643945967,0.023150969550873018,-0.5775001844506714,-0.20975293021626248,-0.13172741326682894,-0.6175128377159862,-0.19784504097434916,0.1998294427519411,-0.6580719926954489,-0.060485311016221247,0.026287899538675424,-0.8304131603701922,-0.1689301655427422,0.02576108609426642,-0.6481786371515823,-0.24519521552506843,0.08505119406818819,-0.5760037744645781,-0.2793851391295076,0.05028475428684165,-0.6554573092853635,-0.020354288689114448,-0.0932889082072988,-0.8347026660251403,-0.1259260750509891,-0.08382717230879366,-0.6168107580765291,-0.17561461220544347,-0.03588816372683926,-0.5405506809046009,-0.18584871943324072,-0.09192752524640022,-0.6320149736395381,-0.0031086331700129173,-0.20089002142672366,-0.8242785390857316,-0.08297488409841886,-0.18550551611530547,-0.6512765965436126,-0.08877313027952882,-0.1368781792369334,-0.5285307892570652,-0.06771104555359714,-0.21762845048344343,-0.5903989442216095,-0.000975827039840522,-0.28456115912353913,-0.8078717152938175,-0.015366263330724508,-0.32009579662545085,-0.9125395807799052,-0.016526807228817213,-0.32955839515433116,-1.0,-0.01124632242318864
I,0.0,0.0,0.0,0.16825460894552954,-0.2245573431144011,-0.11567352820281988,0.2002518094173019,-0.5525810773863417,-0.16772720989720102,0.005884317025587663,-0.7057241588300244,-0.2140595255008061,-0.20386897763525036,-0.640659074118991,-0.24150127451470682,0.03203818122007834,-0.7393135601222757,-0.07336018039044505,-0.03521863290939243,-0.9687088533845839,-0.15941969011504084,-0.025633211193422344,-0.7923210471321808,-0.22350061968678586,-0.004633540150332691,-0.6601478886582693,-0.2642345731625273,-0.13045678104862576,-0.7258663200584099,-0.06724712104797623,-0.20891948455599765,-0.9769308628854521,-0.13664755541922108,-0.15471627312187514,-0.741897692549342,-0.18194226810035566,-0.12132918341538741,-0.6721031579246214,-0.2093828136133649,-0.27543025156871714,-0.6753237263103193,-0.07881812636621581,-0.3792898480688131,-0.9195921921799598,-0.1349082497590021,-0.2974076590796736,-0.7434579234487028,-0.15444383110856477,-0.2288406953642997,-0.5894717742010143,-0.1676346329055459,-0.4087598201043898,-0.5799916433835532,-0.10309261591211331,-0.6162913286834997,-0.7740482005192952,-0.1340549367679197,-0.7559541509362928,-0.8932902047988209,-0.1705384182552987,-0.8805737675070806,-1.0,-0.21049055903651273
I,0.0,0.0,0.0,0.19126614045673895,-0.1909145954827981,-0.0470775424609273,0.2400199448913173,-0.5038983619119493,-0.018234225262919655,0.11630539011617248,-0.6881435939234998,0.006211125246210641,-0.011407204557584252,-0.7612625088321899,0.05619450798263974,0.1317208579556161,-0.6559025284053218,0.027871766476121985,0.10194386014969356,-0.8559635666503015,-0.06709595791087583,0.10109601638901275,-0.6865404977254134,-0.07912455974239493,0.11042450507788476,-0.544395622626113,-0.05110388907799817,-0.02379875827716475,-0.6146713914187244,0.022655129064208628,-0.08686988816315776,-0.7603230031467109,-0.12113743702299358,-0.025700191386381386,-0.5596289283640565,-0.1414609928713613,0.029103183910067686,-0.4691403691431341,-0.10151090098870436,-0.1626204529469948,-0.5489978877096113,-0.004529255417834115,-0.20425506504743765,-0.6417772980016306,-0.16439793736698718,-0.110387677663232,-0.4329304236035614,-0.1674868367709872,-0.0518224458561491,-0.31463890894195184,-0.10727217679955224,-0.29576114133850573,-0.49117048211848946,-0.032154430725621845,-0.3647170481189091,-0.7085233275532493,-0.13219516597043354,-0.4170839472203899,-0.8489592712028903,-0.15915395167879434,-0.4746615769708069,-1.0,-0.14858043207696722
I,0.0,0.0,0.0,0.21751566327376465,-0.07532914995313109,-0.08864546305821876,0.37501306116716004,-0.33132568369872145,-0.0855918463630774,0.35147450755434484,-0.5405784414534432,-0.07916170138936834,0.2880567516192797,-0.6700260403436211,-0.04513779407282583,0.356503953684235,-0.5102408091232613,-0.015897556005022552,0.41297065528479593,-0.6845062810487919,-0.11455754369958514,0.3542185605566466,-0.535546164692277,-0.1284011851915445,0.3075682930058664,-0.41677853760705946,-0.1023202000498697,0.20380935620268667,-0.5323594595231684,-0.006108348479779543,0.21845113810654876,-0.6812719431878638,-0.14425784475674294,0.1961669445809736,-0.48354561359764986,-0.16028653837794954,0.20453594996888502,-0.38882849395433283,-0.1201614493655768,0.05934213493726662,-0.5237731787828178,-0.020633237207908096,0.06400135401782976,-0.6113935153848958,-0.17740968582128677,0.07125274809153227,-0.3957855999832895,-0.17596768660302903,0.07979637414679039,-0.2794438239017431,-0.11390069083155292,-0.07265576512475837,-0.5230150576406816,-0.039481183150561754,-0.030357056317214987,-0.7294691995350542,-0.1259820691381512,-0.0032970997888788303,-0.8565138852956953,-0.13790953186910812,0.023293069555589425,-1.0,-0.11791051185317754
I,0.0,0.0,0.0,0.18252646175022214,-0.21585933845109218,-0.06650438877446702,0.1835418830367061,-0.5893081569630854,-0.03644940451798245,0.03818352575946566,-0.7744759748486839,-0.00830938508574552,-0.10341743331418306,-0.8411668228309281,0.048776302897635807,0.015826800357337127,-0.7484493792000841,0.024711367351914145,-0.02631245565260275,-0.9622850276398014,-0.08306484192197598,-0.005944869752459542,-0.7985585285022911,-0.10307500431785621,0.011275467816927882,-0.6465648974340852,-0.07839153699118187,-0.14124878633758903,-0.6798405536422116,0.024206982952887524,-0.21867144684076809,-0.8435121962691996,-0.13913752279783262,-0.11692134837181634,-0.6407268311860899,-0.1657749199297524,-0.04803405783124876,-0.5411792973832656,-0.1230427968785375,-0.27951507572077516,-0.5850695974550458,-0.002075216142407386,-0.33778681317375764,-0.7020356796442825,-0.18060052835513052,-0.18988862976680346,-0.48639128173055135,-0.18027770839831986,-0.10306113876296812,-0.3575677071784927,-0.10990560213986483,-0.41247828621714716,-0.49740840872113046,-0.03175474797853481,-0.5381719483080737,-0.7152608872595058,-0.14926429225367907,-0.6288672779156902,-0.8493155907779477,-0.18261445936297613,-0.7258544068204887,-1.0,-0.17166594847174635
I,0.0,0.0,0.0,0.1640966776093503,-0.1480977821084347,-0.0676633527645419,0.1947291384645263,-0.4489677741651337,-0.0816991017042741,0.025657605912338347,-0.5690874966702139,-0.10213848236563064,-0.15695964838715792,-0.49176627567496844,-0.09944020990527408,0.06209884784948979,-0.6711190563907329,0.01738003239735511,0.05306655099315355,-0.9023021117155152,-0.06724849781751417,0.07626930712899478,-0.7363242031637237,-0.10663739263649794,0.07098962552306318,-0.615649612330668,-0.11269845444518432,-0.07965728264942347,-0.6515529556716039,-6.679657514247651e-05,-0.11599513492455645,-0.9001843520427419,-0.11392011800474897,-0.06647609588066046,-0.7188258956849638,-0.15761064341592715,-0.05049008480571071,-0.5928980206064919,-0.14762654887315194,-0.2029995257902736,-0.6018335271409385,-0.03679825207589551,-0.25046465115835703,-0.8034172849707152,-0.13906022566198428,-0.16397877987419143,-0.6450801552709505,-0.15166262149480475,-0.12017036982178325,-0.5220455147061057,-0.12086664365643643,-0.3106846249725944,-0.5350096565106314,-0.08090578638539346,-0.3740320574993173,-0.7327457895424342,-0.11276899143977569,-0.4157669129826723,-0.864546396451273,-0.1190988192315663,-0.47463281742904584,-1.0,-0.11528594572069954
I,0.0,0.0,0.0,0.18201131521080685,-0.19310894963763497,-0.07900545210417977,0.13809520800413444,-0.5542698807009875,-0.08255019075170467,-0.040739814210091804,-0.6811564358064804,-0.08945243279204576,-0.18725532724491184,-0.5357486293989056,-0.07707528259904584,-0.0807785145555005,-0.7266311382775955,0.036800172455881665,-0.10727333305330906,-0.9650776280556564,-0.06038065145110369,-0.03560613917280583,-0.8542950704948711,-0.1195137971371997,-0.012214881703994769,-0.7141846789800524,-0.13419145203058047,-0.22075936386911268,-0.6706098048887529,0.023213599684698293,-0.2954332873771378,-0.9386458150186928,-0.10705200465228291,-0.19130211161841762,-0.8114174072751049,-0.17825497466899393,-0.14042647200767117,-0.6674341314148945,-0.180774511627799,-0.33183154830251393,-0.592997609014006,-0.013303106241123278,-0.4048946507806172,-0.8228031197677435,-0.14064817979333893,-0.28030702059256357,-0.7246274778895438,-0.18977286233440804,-0.21143653813676558,-0.6032313809570362,-0.1755645888314816,-0.4263053560589136,-0.5085896205906555,-0.05685897066489466,-0.522098561356725,-0.7294956874403787,-0.11844451640679729,-0.5918667941892238,-0.8767439719509849,-0.1543477941652253,-0.6803745981310982,-1.0,-0.1675027241597772
I,0.0,0.0,0.0,0.18872607511106407,-0.06660049178140647,-0.061253311617981976,0.33191008099171426,-0.30582702834468817,-0.07124789572692915,0.24312039862469884,-0.4967209019927605,-0.08262126072183376,0.04709855981854403,-0.5078429969435597,-0.07558198230888129,0.3061048594282627,-0.5373489862248594,0.00925656594961211,0.3823240652192431,-0.7276279217702858,-0.04495315041429061,0.3421268255384401,-0.5854850240989996,-0.08297861952339768,0.29677228110060894,-0.5008399827721853,-0.1042031899854531,0.1883303386222353,-0.5802276663367536,-0.005467774407936154,0.2514497615809489,-0.8140124034895028,-0.07725364325490633,0.22571067843545942,-0.6465731522480026,-0.11968541041226867,0.1936964020849813,-0.5529105105930622,-0.12872863316133837,0.06598242080633075,-0.5841979605398308,-0.03461439167525486,0.11256107298593226,-0.7936152656618634,-0.08971895104395819,0.12891775021369423,-0.655624269338314,-0.10765372573398906,0.11104177904188904,-0.5516711860423472,-0.10342130832160344,-0.053776948732432356,-0.5627858217730755,-0.07164435327369809,-0.012186326742383055,-0.7582731825970827,-0.09445817894804515,0.03351621517582302,-0.8793089241462463,-0.11473400499326464,0.05665710278621264,-1.0,-0.13162201489871106
